 Embeddings: glove_100d_6b

 --- glove_100d_6b ---, Experiment: 5,  Epoch: 12, Average train loss: 1.664002, Train accuracy: 0.349012, Valid accuracy: 0.263240, Test accuracy: 0.249415
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 13, Average train loss: 1.658203, Train accuracy: 0.355341, Valid accuracy: 0.263240, Test accuracy: 0.249415
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 14, Average train loss: 1.650335, Train accuracy: 0.365177, Valid accuracy: 0.259346, Test accuracy: 0.252533
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 15, Average train loss: 1.646149, Train accuracy: 0.367611, Valid accuracy: 0.267913, Test accuracy: 0.250195
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 16, Average train loss: 1.639071, Train accuracy: 0.376181, Valid accuracy: 0.264798, Test accuracy: 0.255651
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 17, Average train loss: 1.632906, Train accuracy: 0.382413, Valid accuracy: 0.265576, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 18, Average train loss: 1.628110, Train accuracy: 0.388451, Valid accuracy: 0.269470, Test accuracy: 0.254871
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 19, Average train loss: 1.622089, Train accuracy: 0.394001, Valid accuracy: 0.265576, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 20, Average train loss: 1.617175, Train accuracy: 0.396241, Valid accuracy: 0.264019, Test accuracy: 0.259548
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 21, Average train loss: 1.613203, Train accuracy: 0.401305, Valid accuracy: 0.262461, Test accuracy: 0.262666
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 22, Average train loss: 1.607211, Train accuracy: 0.406661, Valid accuracy: 0.262461, Test accuracy: 0.261886
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 23, Average train loss: 1.602340, Train accuracy: 0.411822, Valid accuracy: 0.264798, Test accuracy: 0.257989
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 24, Average train loss: 1.595610, Train accuracy: 0.414354, Valid accuracy: 0.267134, Test accuracy: 0.258768
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 25, Average train loss: 1.590301, Train accuracy: 0.420099, Valid accuracy: 0.264019, Test accuracy: 0.260327
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 26, Average train loss: 1.585955, Train accuracy: 0.421657, Valid accuracy: 0.258567, Test accuracy: 0.261886
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 27, Average train loss: 1.583624, Train accuracy: 0.428474, Valid accuracy: 0.260903, Test accuracy: 0.260327
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 28, Average train loss: 1.574690, Train accuracy: 0.432272, Valid accuracy: 0.262461, Test accuracy: 0.254871
 --- glove_100d_6b ---, Experiment: 5,  Epoch: 29, Average train loss: 1.569036, Train accuracy: 0.436946, Valid accuracy: 0.264019, Test accuracy: 0.258768
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 0, Average train loss: 1.786018, Train accuracy: 0.248028, Valid accuracy: 0.230530, Test accuracy: 0.218239
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 1, Average train loss: 1.754762, Train accuracy: 0.268673, Valid accuracy: 0.251558, Test accuracy: 0.232268
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 2, Average train loss: 1.742756, Train accuracy: 0.282209, Valid accuracy: 0.257788, Test accuracy: 0.235386
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 3, Average train loss: 1.732919, Train accuracy: 0.294479, Valid accuracy: 0.257009, Test accuracy: 0.243180
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 4, Average train loss: 1.722936, Train accuracy: 0.302658, Valid accuracy: 0.260903, Test accuracy: 0.247077
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 5, Average train loss: 1.712265, Train accuracy: 0.308209, Valid accuracy: 0.263240, Test accuracy: 0.247077
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 6, Average train loss: 1.704668, Train accuracy: 0.316389, Valid accuracy: 0.257788, Test accuracy: 0.250974
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 7, Average train loss: 1.693637, Train accuracy: 0.323108, Valid accuracy: 0.264798, Test accuracy: 0.248636
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 8, Average train loss: 1.688985, Train accuracy: 0.328367, Valid accuracy: 0.258567, Test accuracy: 0.246298
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 9, Average train loss: 1.683511, Train accuracy: 0.332554, Valid accuracy: 0.263240, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 10, Average train loss: 1.675062, Train accuracy: 0.338981, Valid accuracy: 0.262461, Test accuracy: 0.247077
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 11, Average train loss: 1.670799, Train accuracy: 0.344922, Valid accuracy: 0.264019, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 12, Average train loss: 1.664259, Train accuracy: 0.353199, Valid accuracy: 0.269470, Test accuracy: 0.249415
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 13, Average train loss: 1.656200, Train accuracy: 0.355147, Valid accuracy: 0.267913, Test accuracy: 0.250195
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 14, Average train loss: 1.651237, Train accuracy: 0.362937, Valid accuracy: 0.267134, Test accuracy: 0.250195
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 15, Average train loss: 1.643066, Train accuracy: 0.369948, Valid accuracy: 0.267134, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 16, Average train loss: 1.640286, Train accuracy: 0.374817, Valid accuracy: 0.267913, Test accuracy: 0.249415
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 17, Average train loss: 1.630769, Train accuracy: 0.379784, Valid accuracy: 0.263240, Test accuracy: 0.248636
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 18, Average train loss: 1.626838, Train accuracy: 0.387477, Valid accuracy: 0.264019, Test accuracy: 0.254871
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 19, Average train loss: 1.618980, Train accuracy: 0.393125, Valid accuracy: 0.251558, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 20, Average train loss: 1.616259, Train accuracy: 0.397604, Valid accuracy: 0.255452, Test accuracy: 0.249415
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 21, Average train loss: 1.608812, Train accuracy: 0.401500, Valid accuracy: 0.251558, Test accuracy: 0.253313
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 22, Average train loss: 1.604750, Train accuracy: 0.406758, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 23, Average train loss: 1.595186, Train accuracy: 0.412601, Valid accuracy: 0.246885, Test accuracy: 0.257210
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 24, Average train loss: 1.592771, Train accuracy: 0.417665, Valid accuracy: 0.250000, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 25, Average train loss: 1.587942, Train accuracy: 0.423897, Valid accuracy: 0.253115, Test accuracy: 0.255651
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 26, Average train loss: 1.580141, Train accuracy: 0.426234, Valid accuracy: 0.255452, Test accuracy: 0.257989
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 27, Average train loss: 1.576950, Train accuracy: 0.431395, Valid accuracy: 0.250779, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 28, Average train loss: 1.571928, Train accuracy: 0.431882, Valid accuracy: 0.255452, Test accuracy: 0.254871
 --- glove_100d_6b ---, Experiment: 6,  Epoch: 29, Average train loss: 1.563541, Train accuracy: 0.436946, Valid accuracy: 0.255452, Test accuracy: 0.261107
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 0, Average train loss: 1.792803, Train accuracy: 0.242672, Valid accuracy: 0.235981, Test accuracy: 0.221356
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 1, Average train loss: 1.754662, Train accuracy: 0.269939, Valid accuracy: 0.256231, Test accuracy: 0.234606
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 2, Average train loss: 1.741217, Train accuracy: 0.281430, Valid accuracy: 0.259346, Test accuracy: 0.235386
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 3, Average train loss: 1.731118, Train accuracy: 0.288246, Valid accuracy: 0.254673, Test accuracy: 0.243180
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 4, Average train loss: 1.721895, Train accuracy: 0.295258, Valid accuracy: 0.253894, Test accuracy: 0.247077
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 5, Average train loss: 1.711618, Train accuracy: 0.303145, Valid accuracy: 0.259346, Test accuracy: 0.243180
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 6, Average train loss: 1.704437, Train accuracy: 0.311812, Valid accuracy: 0.254673, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 7, Average train loss: 1.697111, Train accuracy: 0.318045, Valid accuracy: 0.250779, Test accuracy: 0.240062
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 8, Average train loss: 1.691223, Train accuracy: 0.327977, Valid accuracy: 0.256231, Test accuracy: 0.239283
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 9, Average train loss: 1.683092, Train accuracy: 0.336644, Valid accuracy: 0.258567, Test accuracy: 0.241621
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 10, Average train loss: 1.679189, Train accuracy: 0.342487, Valid accuracy: 0.262461, Test accuracy: 0.240842
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 11, Average train loss: 1.669089, Train accuracy: 0.349985, Valid accuracy: 0.254673, Test accuracy: 0.242401
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 12, Average train loss: 1.666216, Train accuracy: 0.355341, Valid accuracy: 0.260903, Test accuracy: 0.238504
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 13, Average train loss: 1.657472, Train accuracy: 0.360016, Valid accuracy: 0.262461, Test accuracy: 0.240062
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 14, Average train loss: 1.652358, Train accuracy: 0.369656, Valid accuracy: 0.258567, Test accuracy: 0.239283
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 15, Average train loss: 1.647787, Train accuracy: 0.374331, Valid accuracy: 0.260125, Test accuracy: 0.240062
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 16, Average train loss: 1.639057, Train accuracy: 0.376375, Valid accuracy: 0.260125, Test accuracy: 0.242401
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 17, Average train loss: 1.635610, Train accuracy: 0.383582, Valid accuracy: 0.257009, Test accuracy: 0.240062
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 18, Average train loss: 1.629411, Train accuracy: 0.389522, Valid accuracy: 0.257009, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 19, Average train loss: 1.621452, Train accuracy: 0.396046, Valid accuracy: 0.253894, Test accuracy: 0.247077
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 20, Average train loss: 1.618796, Train accuracy: 0.400623, Valid accuracy: 0.253115, Test accuracy: 0.245518
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 21, Average train loss: 1.611782, Train accuracy: 0.408122, Valid accuracy: 0.253894, Test accuracy: 0.252533
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 22, Average train loss: 1.608481, Train accuracy: 0.411432, Valid accuracy: 0.255452, Test accuracy: 0.250974
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 23, Average train loss: 1.600696, Train accuracy: 0.416301, Valid accuracy: 0.259346, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 24, Average train loss: 1.591987, Train accuracy: 0.422534, Valid accuracy: 0.255452, Test accuracy: 0.253313
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 25, Average train loss: 1.591787, Train accuracy: 0.425845, Valid accuracy: 0.255452, Test accuracy: 0.254092
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 26, Average train loss: 1.584908, Train accuracy: 0.429643, Valid accuracy: 0.252336, Test accuracy: 0.253313
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 27, Average train loss: 1.577773, Train accuracy: 0.433343, Valid accuracy: 0.253894, Test accuracy: 0.258768
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 28, Average train loss: 1.573936, Train accuracy: 0.436459, Valid accuracy: 0.257788, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 7,  Epoch: 29, Average train loss: 1.570393, Train accuracy: 0.439868, Valid accuracy: 0.260903, Test accuracy: 0.257989
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 0, Average train loss: 1.775992, Train accuracy: 0.250755, Valid accuracy: 0.230530, Test accuracy: 0.221356
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 1, Average train loss: 1.747657, Train accuracy: 0.265849, Valid accuracy: 0.232866, Test accuracy: 0.226812
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 2, Average train loss: 1.737975, Train accuracy: 0.275100, Valid accuracy: 0.239097, Test accuracy: 0.234606
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 3, Average train loss: 1.728482, Train accuracy: 0.282403, Valid accuracy: 0.243769, Test accuracy: 0.240842
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 4, Average train loss: 1.717533, Train accuracy: 0.295355, Valid accuracy: 0.249221, Test accuracy: 0.239283
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 5, Average train loss: 1.709908, Train accuracy: 0.300613, Valid accuracy: 0.253894, Test accuracy: 0.242401
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 6, Average train loss: 1.699723, Train accuracy: 0.310449, Valid accuracy: 0.254673, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 7, Average train loss: 1.693327, Train accuracy: 0.319797, Valid accuracy: 0.250779, Test accuracy: 0.243180
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 8, Average train loss: 1.686284, Train accuracy: 0.325640, Valid accuracy: 0.251558, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 9, Average train loss: 1.676602, Train accuracy: 0.333236, Valid accuracy: 0.252336, Test accuracy: 0.243959
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 10, Average train loss: 1.671519, Train accuracy: 0.337715, Valid accuracy: 0.253115, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 11, Average train loss: 1.663664, Train accuracy: 0.346674, Valid accuracy: 0.257788, Test accuracy: 0.244739
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 12, Average train loss: 1.661934, Train accuracy: 0.353978, Valid accuracy: 0.256231, Test accuracy: 0.243959
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 13, Average train loss: 1.654413, Train accuracy: 0.358944, Valid accuracy: 0.250779, Test accuracy: 0.247857
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 14, Average train loss: 1.644966, Train accuracy: 0.365956, Valid accuracy: 0.253115, Test accuracy: 0.250195
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 15, Average train loss: 1.639658, Train accuracy: 0.374817, Valid accuracy: 0.249221, Test accuracy: 0.252533
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 16, Average train loss: 1.637552, Train accuracy: 0.380271, Valid accuracy: 0.257009, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 17, Average train loss: 1.628154, Train accuracy: 0.384458, Valid accuracy: 0.255452, Test accuracy: 0.249415
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 18, Average train loss: 1.624020, Train accuracy: 0.391080, Valid accuracy: 0.251558, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 19, Average train loss: 1.617562, Train accuracy: 0.398091, Valid accuracy: 0.254673, Test accuracy: 0.252533
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 20, Average train loss: 1.614159, Train accuracy: 0.403934, Valid accuracy: 0.256231, Test accuracy: 0.254092
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 21, Average train loss: 1.607381, Train accuracy: 0.411043, Valid accuracy: 0.253894, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 22, Average train loss: 1.597949, Train accuracy: 0.414451, Valid accuracy: 0.254673, Test accuracy: 0.250974
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 23, Average train loss: 1.593789, Train accuracy: 0.418152, Valid accuracy: 0.264798, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 24, Average train loss: 1.589164, Train accuracy: 0.423021, Valid accuracy: 0.257788, Test accuracy: 0.252533
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 25, Average train loss: 1.583959, Train accuracy: 0.428085, Valid accuracy: 0.260903, Test accuracy: 0.254871
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 26, Average train loss: 1.581297, Train accuracy: 0.432856, Valid accuracy: 0.261682, Test accuracy: 0.251754
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 27, Average train loss: 1.574536, Train accuracy: 0.435583, Valid accuracy: 0.255452, Test accuracy: 0.253313
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 28, Average train loss: 1.566287, Train accuracy: 0.441133, Valid accuracy: 0.252336, Test accuracy: 0.254092
 --- glove_100d_6b ---, Experiment: 8,  Epoch: 29, Average train loss: 1.564144, Train accuracy: 0.444542, Valid accuracy: 0.257788, Test accuracy: 0.250974
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 0, Average train loss: 1.791641, Train accuracy: 0.234979, Valid accuracy: 0.228972, Test accuracy: 0.213562
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 1, Average train loss: 1.754137, Train accuracy: 0.259227, Valid accuracy: 0.237539, Test accuracy: 0.222915
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 2, Average train loss: 1.741546, Train accuracy: 0.271010, Valid accuracy: 0.242212, Test accuracy: 0.233048
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 3, Average train loss: 1.730635, Train accuracy: 0.281722, Valid accuracy: 0.237539, Test accuracy: 0.240842
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 4, Average train loss: 1.720291, Train accuracy: 0.295744, Valid accuracy: 0.241433, Test accuracy: 0.240062
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 5, Average train loss: 1.711108, Train accuracy: 0.302658, Valid accuracy: 0.241433, Test accuracy: 0.248636
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 6, Average train loss: 1.701486, Train accuracy: 0.310449, Valid accuracy: 0.250000, Test accuracy: 0.245518
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 7, Average train loss: 1.697125, Train accuracy: 0.318142, Valid accuracy: 0.252336, Test accuracy: 0.253313
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 8, Average train loss: 1.688593, Train accuracy: 0.325835, Valid accuracy: 0.256231, Test accuracy: 0.248636
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 9, Average train loss: 1.684007, Train accuracy: 0.332457, Valid accuracy: 0.254673, Test accuracy: 0.256430
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 10, Average train loss: 1.674695, Train accuracy: 0.339760, Valid accuracy: 0.255452, Test accuracy: 0.257989
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 11, Average train loss: 1.671028, Train accuracy: 0.346967, Valid accuracy: 0.256231, Test accuracy: 0.260327
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 12, Average train loss: 1.661427, Train accuracy: 0.353978, Valid accuracy: 0.253115, Test accuracy: 0.262666
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 13, Average train loss: 1.658234, Train accuracy: 0.359139, Valid accuracy: 0.252336, Test accuracy: 0.263445
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 14, Average train loss: 1.650385, Train accuracy: 0.361768, Valid accuracy: 0.257788, Test accuracy: 0.263445
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 15, Average train loss: 1.645873, Train accuracy: 0.368293, Valid accuracy: 0.255452, Test accuracy: 0.263445
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 16, Average train loss: 1.642188, Train accuracy: 0.372967, Valid accuracy: 0.255452, Test accuracy: 0.265004
 --- glove_100d_6b ---, Experiment: 9,  Epoch: 17, Average train loss: 1.633165, Train accuracy: 0.379784, Valid accuracy: 0.254673, Test accuracy: 0.265783
